2020-11-29T12:50:00.233Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/screenshot1-example-shell.png'...
2020-11-29T12:50:00.237Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/diagram3-terminal-and-shell.png
2020-11-29T12:50:00.238Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/diagram3-terminal-and-shell.png'...
2020-11-29T12:50:00.241Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/image-asr-33.jpg
2020-11-29T12:50:00.241Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/image-asr-33.jpg'...
2020-11-29T12:50:00.243Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/image-ibm3486.jpg
2020-11-29T12:50:00.245Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/image-ibm3486.jpg'...
2020-11-29T12:50:00.249Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/diagram4-command-prompt.png
2020-11-29T12:50:00.249Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/image-ohmyzsh.jpg
2020-11-29T12:50:00.250Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/image-ohmyzsh.jpg'...
2020-11-29T12:50:00.250Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/image-ohmyzsh.jpg'...
2020-11-29T12:50:00.252Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/image-psforest.png
2020-11-29T12:50:00.253Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/image-psforest.png'...
2020-11-29T12:50:00.255Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-iterm-zsh.png
2020-11-29T12:50:00.256Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-iterm-zsh.png'...
2020-11-29T12:50:00.257Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-bash.png
2020-11-29T12:50:00.257Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-bash-root.png
2020-11-29T12:50:00.258Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-bash-root.png'...
2020-11-29T12:50:00.259Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-explorer.png
2020-11-29T12:50:00.259Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-explorer.png'...
2020-11-29T12:50:00.263Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-explorer.png'...
2020-11-29T12:50:00.263Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-cmd.png
2020-11-29T12:50:00.264Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-powershell.png
2020-11-29T12:50:00.265Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-powershell.png'...
2020-11-29T12:50:00.267Z: info - Request: GET /docs/part-2-core-skills/11-what-is-a-shell/images/example-wsl.png
2020-11-29T12:50:00.268Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-wsl.png'...
2020-11-29T12:50:00.270Z: info - Serving file '../../../website/public/docs/part-2-core-skills/11-what-is-a-shell/images/example-wsl.png'...
2020-11-29T12:50:00.271Z: info - Request: GET /svg/calendar.svg
2020-11-29T12:50:00.272Z: info - Request: GET /svg/edit.svg
2020-11-29T12:50:00.273Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:50:00.273Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:50:00.278Z: info - Request: GET /fonts/roboto-v19-latin-300italic.woff2
2020-11-29T12:50:00.279Z: info - Request: GET /fonts/roboto-mono-v6-latin-regular.woff2
2020-11-29T12:50:00.279Z: info - Serving file '../../../website/public/fonts/roboto-mono-v6-latin-regular.woff2'...
2020-11-29T12:50:00.280Z: info - Serving file '../../../website/public/fonts/roboto-mono-v6-latin-regular.woff2'...
2020-11-29T12:50:29.410Z: info - Request: GET /docs/part-2-core-skills/9-job-control/
2020-11-29T12:50:29.410Z: debug - Adding default page value 'index.html' to url '/docs/part-2-core-skills/9-job-control/'
2020-11-29T12:50:29.411Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/index.html'...
2020-11-29T12:50:29.447Z: info - Request: GET /book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css
2020-11-29T12:50:29.447Z: info - Serving file '../../../website/public/book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css'...
2020-11-29T12:50:29.452Z: info - Request: GET /en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js
2020-11-29T12:50:29.453Z: info - Serving file '../../../website/public/en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js'...
2020-11-29T12:50:29.493Z: info - Request: GET /svg/menu.svg
2020-11-29T12:50:29.495Z: info - Serving file '../../../website/public/svg/menu.svg'...
2020-11-29T12:50:29.501Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/website-screenshot.png
2020-11-29T12:50:29.502Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/website-screenshot.png'...
2020-11-29T12:50:29.503Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/blocked-shell.gif
2020-11-29T12:50:29.504Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/server-screenshot.png
2020-11-29T12:50:29.505Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/server-screenshot.png'...
2020-11-29T12:50:29.505Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/start-in-background.gif
2020-11-29T12:50:29.506Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/start-in-background.gif'...
2020-11-29T12:50:29.506Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/move-to-background.gif
2020-11-29T12:50:29.506Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/move-to-background.gif'...
2020-11-29T12:50:29.507Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/kill-job.gif
2020-11-29T12:50:29.507Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/kill-job.gif'...
2020-11-29T12:50:29.508Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/kill-job.gif'...
2020-11-29T12:50:29.510Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/output.png
2020-11-29T12:50:29.512Z: info - Request: GET /docs/part-2-core-skills/9-job-control/images/terminal-multiplexer.gif
2020-11-29T12:50:29.514Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/terminal-multiplexer.gif'...
2020-11-29T12:50:29.514Z: info - Serving file '../../../website/public/docs/part-2-core-skills/9-job-control/images/terminal-multiplexer.gif'...
2020-11-29T12:50:29.516Z: info - Request: GET /svg/calendar.svg
2020-11-29T12:50:29.518Z: info - Serving file '../../../website/public/svg/calendar.svg'...
2020-11-29T12:50:29.518Z: info - Request: GET /svg/edit.svg
2020-11-29T12:50:29.519Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:50:29.537Z: info - Request: GET /fonts/roboto-v19-latin-300italic.woff2
2020-11-29T12:50:29.538Z: info - Serving file '../../../website/public/fonts/roboto-v19-latin-300italic.woff2'...
2020-11-29T12:50:29.538Z: info - Request: GET /fonts/roboto-mono-v6-latin-regular.woff2
2020-11-29T12:50:29.539Z: info - Serving file '../../../website/public/fonts/roboto-mono-v6-latin-regular.woff2'...
2020-11-29T12:50:30.505Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/
2020-11-29T12:50:30.505Z: debug - Adding default page value 'index.html' to url '/docs/part-2-core-skills/7-thinking-in-pipelines/'
2020-11-29T12:50:30.506Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/index.html'...
2020-11-29T12:50:30.537Z: info - Request: GET /book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css
2020-11-29T12:50:30.538Z: info - Serving file '../../../website/public/book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css'...
2020-11-29T12:50:30.541Z: info - Request: GET /en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js
2020-11-29T12:50:30.542Z: info - Serving file '../../../website/public/en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js'...
2020-11-29T12:50:30.561Z: info - Request: GET /svg/menu.svg
2020-11-29T12:50:30.561Z: info - Serving file '../../../website/public/svg/menu.svg'...
2020-11-29T12:50:30.562Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-input-program-output.png
2020-11-29T12:50:30.563Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-input-program-output.png'...
2020-11-29T12:50:30.563Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-sort.png
2020-11-29T12:50:30.563Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-sort.png'...
2020-11-29T12:50:30.565Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stdin-stdout-stderr.png
2020-11-29T12:50:30.566Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stdin-stdout-stderr.png'...
2020-11-29T12:50:30.568Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-shell-keyboard-terminal.png
2020-11-29T12:50:30.569Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-cat-sort-uniq-pipeline.png
2020-11-29T12:50:30.569Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-cat-sort-uniq-pipeline.png'...
2020-11-29T12:50:30.571Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-cat-sort-uniq-pipeline.png'...
2020-11-29T12:50:30.571Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-input-examples.png
2020-11-29T12:50:30.572Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-input-examples.png'...
2020-11-29T12:50:30.576Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-output-examples.png
2020-11-29T12:50:30.578Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/screenshot-less.png
2020-11-29T12:50:30.579Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stderr.png
2020-11-29T12:50:30.580Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stderr.png'...
2020-11-29T12:50:30.581Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stderr.png'...
2020-11-29T12:50:30.583Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stderr.png'...
2020-11-29T12:50:30.584Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stderr-options.png
2020-11-29T12:50:30.586Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stderr-redirect.png
2020-11-29T12:50:30.587Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stderr-redirect.png'...
2020-11-29T12:50:30.594Z: info - Serving file '../../../website/public/docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-stderr-redirect.png'...
2020-11-29T12:50:30.599Z: info - Request: GET /docs/part-2-core-skills/7-thinking-in-pipelines/images/diagram-tee.png
2020-11-29T12:50:30.600Z: info - Request: GET /svg/calendar.svg
2020-11-29T12:50:30.601Z: info - Request: GET /svg/edit.svg
2020-11-29T12:50:30.603Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:50:30.606Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:50:30.606Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:50:30.634Z: info - Request: GET /fonts/roboto-v19-latin-300italic.woff2
2020-11-29T12:50:30.634Z: info - Serving file '../../../website/public/fonts/roboto-v19-latin-300italic.woff2'...
2020-11-29T12:50:30.634Z: info - Request: GET /fonts/roboto-mono-v6-latin-regular.woff2
2020-11-29T12:50:30.635Z: info - Serving file '../../../website/public/fonts/roboto-mono-v6-latin-regular.woff2'...
2020-11-29T12:50:31.135Z: info - Request: GET /docs/part-1-transitioning-to-the-shell/6-the-renaissance-of-the-shell/
2020-11-29T12:50:31.139Z: debug - Adding default page value 'index.html' to url '/docs/part-1-transitioning-to-the-shell/6-the-renaissance-of-the-shell/'
2020-11-29T12:50:31.139Z: info - Serving file '../../../website/public/docs/part-1-transitioning-to-the-shell/6-the-renaissance-of-the-shell/index.html'...
2020-11-29T12:50:31.173Z: info - Request: GET /book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css
2020-11-29T12:50:31.174Z: info - Serving file '../../../website/public/book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css'...
2020-11-29T12:50:31.174Z: info - Request: GET /en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js
2020-11-29T12:50:31.179Z: info - Serving file '../../../website/public/en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js'...
2020-11-29T12:50:31.202Z: info - Request: GET /svg/menu.svg
2020-11-29T12:50:31.202Z: info - Serving file '../../../website/public/svg/menu.svg'...
2020-11-29T12:50:31.203Z: info - Request: GET /svg/calendar.svg
2020-11-29T12:50:31.203Z: info - Serving file '../../../website/public/svg/calendar.svg'...
2020-11-29T12:50:31.204Z: info - Request: GET /svg/edit.svg
2020-11-29T12:50:31.204Z: info - Serving file '../../../website/public/svg/edit.svg'...
2020-11-29T12:50:31.229Z: info - Request: GET /fonts/roboto-v19-latin-300italic.woff2
2020-11-29T12:50:31.230Z: info - Serving file '../../../website/public/fonts/roboto-v19-latin-300italic.woff2'...
2020-11-29T12:50:31.763Z: info - Request: GET /docs/part-1-transitioning-to-the-shell/5-getting-help/
2020-11-29T12:50:31.763Z: debug - Adding default page value 'index.html' to url '/docs/part-1-transitioning-to-the-shell/5-getting-help/'
2020-11-29T12:50:31.764Z: info - Serving file '../../../website/public/docs/part-1-transitioning-to-the-shell/5-getting-help/index.html'...
2020-11-29T12:50:31.797Z: info - Request: GET /book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css
2020-11-29T12:50:31.798Z: info - Serving file '../../../website/public/book.min.f8520695a602b532b093067e25561bfe6fa10ca8c25171b97142acf58fa8f13c.css'...
2020-11-29T12:50:31.799Z: info - Request: GET /en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js
2020-11-29T12:50:31.799Z: info - Serving file '../../../website/public/en.search.min.1f83b222e24a227c0f5763727cb9e4f3b435f08b936f6ce529c9c9359f6b61a8.js'...
2020-11-29T12:50:31.816Z: info - Request: GET /svg/menu.svg
2020-11-29T12:50:31.817Z: info - Serving file '../../../website/public/svg/menu.svg'...
2020-11-29T12:50:31.817Z: info - Request: GET /docs/part-1-transitioning-to-the-shell/5-getting-help/images/numbers.png
2020-11-29T12:50:31.820Z: info - Request: GET /docs/part-1-transitioning-to-the-shell/5-getting-help/images/man-sed.png
2020-11-29T12:50:31.821Z: info - Request: GET /docs/part-1-transitioning-to-the-shell/5-getting-help/images/tldr-sed.png
2020-11-29T12:50:31.821Z: info - Request: GET /docs/part-1-transitioning-to-the-shell/5-getting-help/images/cht.sh
2020-11-29T12:50:31.822Z: info - Request: GET /docs/part-1-transitioning-to-the-shell/5-getting-help/images/cht.sh-question.png
